User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
51,5001,75.8994054623759,72.4869110413265,13199.854799813438,11924.65761694152
52,5001,59.071373486982864,75.21281386328305,12000.693253704312,13268.164978953064
53,5001,74.1965473991848,71.04701407789958,12500.859645951765,11709.528241841072
54,5001,74.92993297494733,80.00483997047269,13900.546177426368,10605.765381055291
55,5006,74.42991035029999,72.8619382057237,14200.626192607282,11927.405767580547
56,5001,76.00320955981807,76.80130955427785,12498.756004865778,10743.398571953694
57,5004,76.07454277934055,71.39831061738816,12500.048944630113,12340.04881848358
58,5008,72.22541663922911,74.80511973408179,12701.185744434471,12678.890868456021
59,5004,74.00723055384576,78.77359037091138,14999.124314083076,10516.897226974512
60,5008,75.34608346855565,73.29576518582238,15399.49092740154,12083.70387076886
61,5002,70.50583979189527,70.9314790268565,12300.427164019964,14219.380210073683
62,5008,73.61966777021655,75.20609716805946,13701.01090873966,10507.979964538714
63,5001,76.09676472435436,72.899397753852,14500.425899167534,11561.305355490409
64,5008,74.12522620289275,72.7864614162848,14599.776916733215,11994.38433101211
65,5008,75.31546615022009,77.47418144400001,13099.867698049544,11534.817855153135
66,5002,69.31934593464581,72.94724783341482,12099.221306747277,12754.67197656635
67,5004,76.85571440429835,72.87133015800741,14401.140495938094,11731.9922852032
68,5001,74.05277444396177,71.51480419356159,13000.68424681618,14020.267725089516
69,5004,68.80555403558347,71.12613247269528,14001.258073606676,10664.238685252607
70,5004,74.81620056847969,75.18358096600231,15599.962791734184,14170.516349976793
71,5006,75.21653195567532,72.43248713666671,12999.06572140501,14434.59637042492
72,5008,74.87949335598445,74.97784302727877,12800.478706054815,12484.055744037967
73,5004,75.81531389307308,75.73588318939399,12500.423867593292,12583.39968749743
74,5001,74.45050266763661,77.18371688291103,12802.645353445394,10938.689814204812
75,5006,73.75985536409007,72.12804983560733,12999.302654194207,12077.248783954901
76,5006,74.79654639597938,72.49876098171795,13400.14105656657,11972.531721156287
77,5001,75.8262447959356,71.45312958685167,12400.06540955928,12224.282004289431
78,5004,73.54530612889603,77.04126895156313,12700.21456398453,11760.5955261673
79,5008,70.26153957389633,71.4866858383051,12301.61697880551,14291.869747021843
80,5004,75.79059361289708,69.9701443770405,12800.065469490755,12125.573936495082
81,5001,74.52584758968709,76.4535929899022,13099.102906002492,10416.493924506201
82,5006,75.38547989325079,75.07900257181791,12499.63880581475,12433.61465878956
83,5008,74.2107609846783,70.12470114187705,12599.441073729256,12118.031401739063
84,5004,75.15806514403795,76.90572982568109,13199.186118132417,11247.168749344291
85,5008,81.69432832343125,71.47984148352234,12501.953588679651,11390.243588083873
86,5008,76.35870723028704,72.49828112938415,13899.316474321204,10974.781834872392
87,5006,73.72383483903475,72.7619699733768,14798.930584375494,11244.942153450063
88,5006,74.06701556443544,73.45749545274465,12802.24095356976,12365.966260741787
89,5001,76.29682082789334,71.82242168457458,12199.929868870662,11438.199266134432
90,5002,75.20232289958003,75.95774969242895,13500.69777110736,10830.139522860964
91,5004,74.71378376650445,72.70024523606396,14601.34251187974,11190.90790131359
92,5006,73.76549566648444,68.37956747723352,12298.791553138566,11906.507880148994
93,5006,68.97531541421733,71.39081779225496,12200.121357181502,13988.765389485294
94,5002,75.12914587157798,75.39706504812285,15499.814017532715,12896.908073058628
95,5006,73.91736882879584,72.72052454363029,14400.935707904062,12088.575314970689
96,5002,73.8043756594064,75.2646700051414,14100.578195627051,10356.954268107607
97,5002,75.79913027645128,75.21320267704088,13200.207067055531,11682.496857360307
98,5002,75.90247952284659,67.81488241102859,13300.03269966994,11750.961358169028
99,5004,73.37683941334024,70.68562131528074,12400.110991811696,12316.552432571303
100,5004,75.60888426883376,78.66325430446442,14498.177250806224,10896.894208942174
101,5004,74.94585872424034,71.47120770161403,12201.062353829238,11337.85947039891
102,5006,74.25205150050886,72.99065654506585,12498.23959935587,12247.650448181768
103,5008,73.49953475823061,72.72352925193269,14800.091234465735,11267.873845280523
104,5002,75.9217877103278,75.90740409253686,13099.343750657996,11548.28618150384
105,5001,75.52553754213227,70.8021997090801,12700.20500967375,10599.915436717834
106,5008,69.30048672662721,70.97233312326915,14999.311583866927,10664.238685252607
107,5002,75.94370965388403,72.62605468146577,13999.40958268431,11059.213647976329
108,5006,71.64803402067118,71.62936084684591,12301.656743906768,13938.471765172111
109,5008,73.44269892918336,68.17086425035092,12499.700638716771,11884.91229515283
110,5004,76.43271214167653,69.09822488227717,12800.346051864586,11856.265340514336
111,5008,69.61387526775616,72.46257757656721,14998.891473943817,11126.929221353064
112,5004,78.44199367038583,77.03345453137551,12600.01284874903,14548.763827187093
113,5001,75.07085222571502,76.88834202651715,12599.467447878018,11453.205564478838
114,5001,74.80151517946366,73.00555010761094,14499.72619828623,11665.423517445055
115,5006,75.39116235093621,72.37432023095593,13799.919059612232,10909.856394418957
116,5001,75.28299386824612,75.03792524681886,13097.724345617604,10414.193083558683
117,5001,71.03666837882416,71.5922831156943,12101.192848592753,13896.213686343775
118,5008,72.99221592758123,71.79306685741648,12198.685760486089,14014.574967217348
119,5001,73.97897763913362,72.6586183757298,14198.262078911106,11085.491579403646
120,5002,74.09897239659342,73.99480950130473,12499.992241545668,12360.40660411921
121,5001,73.25736771726321,74.63695603568361,15299.52935248542,11950.7452364454
122,5001,74.95689494921405,72.54228725718693,12198.977797237398,11890.603962183408
123,5008,75.69805755927318,73.7520159604423,12698.448579130478,12359.610302478268
124,5004,75.33744298615882,67.0385204336635,12802.18675816692,12062.109068981546
125,5008,76.51186997766416,71.9226051325186,12999.25273807362,11980.520176002412
126,5002,76.20373125813293,76.55676801503145,12299.734713821035,11842.59850600805
127,5001,75.7625350812746,75.31214384938018,15699.653417034098,12948.211303885793
128,5001,75.58935885247334,76.64299754563794,13399.718138176211,10420.419227547622
129,5001,75.06850118373842,74.80431269349022,12900.164348747005,12564.859231994453
130,5002,70.09819412214817,71.06097140792428,12000.176694809152,11161.628398515159
131,5002,73.28340026952455,76.96470538868685,12798.812764426386,12099.22386774145
132,5008,72.77053854790108,73.02158317055978,13599.55185733185,11363.42351306434
133,5004,75.35470560021054,72.86112019554616,14800.074143377717,11455.315629645998
134,5008,70.87015652282145,71.97521312958655,11997.606120718185,13645.165092091614
135,5001,75.42891668495109,74.99619135868218,14999.64418353066,12369.538789437454
136,5008,79.13461751433864,78.74730353262254,12599.905454790543,12214.665916799411
137,5002,75.97292534148913,75.1189901794247,13301.426023490189,11293.917466148909
138,5006,74.35016051831029,71.70464530491367,12699.167313379225,12235.148044848058
139,5008,70.46029288088017,71.36511091869866,12200.156209620382,14120.636014692587
140,5001,75.94326938854861,71.9635815018689,12898.927923580626,11845.074635075052
141,5001,74.84411826204801,72.84297010598631,14798.361249397289,12098.523174945592
142,5008,75.53165925218339,71.8901151280459,12699.660447865996,11870.614910691596
143,5002,75.2672969530777,78.78826835529054,15299.396669012172,11039.289102106051
144,5008,70.37117917050111,70.93517491521075,12099.973090457344,11430.37157625312
145,5008,75.40391879923796,75.88423989880762,12500.218169894051,11790.788387970877
146,5004,76.00106092981346,68.16150867308868,12500.756997626711,11956.639989647174
147,5006,75.19314824999248,74.92419613215414,15300.214399739934,12334.451886727878
148,5002,73.92778490769659,79.34624492990977,14399.166477301267,10387.970048442692
149,5004,75.03513728384097,67.86164353947332,12899.957772469035,11917.129948550344
150,5008,75.6465063082749,76.16369893011105,12499.570309208704,11729.970455218529
151,5001,76.34738633182651,72.98976938799102,14999.40486040047,11934.942883555867
152,5008,74.4647678108714,72.67363244157852,12500.209942774169,11277.857110518906
153,5004,74.42617332507461,74.78265682386434,12700.230997382909,14320.272068685752
154,5002,76.18663240614252,78.76072000215744,15201.369404984893,10722.441021773811
155,5001,77.2319717966691,74.84292811762002,13700.196398856497,12390.693573527406
156,5008,75.16632996575015,79.27816361802046,14198.921654268896,10451.897761840908
157,5006,71.31740099885705,70.9936211355729,12000.53806243722,10730.63465878351
158,5001,74.10278770373455,74.6112924115588,13300.095448922624,12357.551632300041
159,5008,77.98140467489453,76.55981547510704,12299.51346312196,11362.433701300326
160,5006,77.24781083181857,69.60755982310704,13199.739111767723,11822.664185822889
161,5008,70.51341349133217,70.64456149164558,11999.390489730098,15691.559096255358
162,5006,76.0124207361421,71.59108383594919,12499.917884449467,12351.870299207749
163,5006,75.7910219501363,76.66686240774362,12800.896389037362,11840.916831936938
164,5002,80.53179090952881,72.76496262339045,12499.224403805363,11944.991570199685
165,5004,74.86229049531129,72.2803304372426,13099.970460947956,12078.494515770919
166,5001,74.2823159971462,76.80130955427785,12501.831169724408,10792.139966468329
167,5008,61.33993535991476,71.0422688492701,11998.976670489246,11764.498360132051
168,5008,73.25240933473317,75.09398164042788,15800.309422279435,14366.32243629266
169,5004,74.3911937116994,69.09822488227717,12499.138008892263,11861.620039831463
170,5006,68.95602687899654,72.79420561116652,15002.45365815017,14397.231094084813
171,5006,79.07420873481195,77.01196871852953,12601.75040716778,11523.897226395999
172,5004,78.68506973643137,74.09987708947126,12601.11155633842,12245.179709669927
173,5002,74.82257407295329,75.14599981672058,15800.386822015782,13494.764925197333
174,5008,70.95714002696153,71.65331605407805,12300.378692569113,11407.853367142958
175,5006,74.70986594738763,76.74450425461652,12399.959129823055,11780.503502340869
176,5008,67.47788061813984,70.93432903343155,11999.753378891275,14158.845155377088
177,5006,80.18360829017782,77.05983452116608,12600.448705627916,11393.04470659248
178,5002,74.37866717945177,76.03016536560466,12300.95183794958,12695.765969741264
179,5001,75.39834355686692,76.87645207729295,12498.677310260597,11247.516001125065
180,5004,80.29400001776638,76.16141771059468,12599.472821560326,13251.686226582538
181,5008,73.98939180712317,74.84157429383993,13298.3539885331,12368.28453529038
182,5004,70.20648385857808,71.48127778614449,11998.94020411383,11789.089050478899
183,5001,73.88865124695256,72.77858186067903,14700.60019545834,11645.899355656846
184,5001,74.86444749962436,72.92962018644819,12200.733985416147,11702.80535932888
185,5008,74.58194507576796,76.16645291931155,13599.953823534916,10909.642619913986
186,5006,74.28045946566571,80.09194695910745,14399.815850675615,10481.438716629234
187,5001,75.24345950433086,72.97869991386347,14399.392267723752,11635.521445197464
188,5002,76.16975153523308,72.79867066258979,13701.022436726113,11936.576326820155
189,5002,69.2988753635157,72.01095877999734,15001.124696993698,11648.108702232028
190,5008,59.78491334508773,71.52455671301375,12000.25426341486,11015.659090703655
191,5004,61.15000112996014,72.90554466169525,12000.364908540598,11304.846730947569
192,5001,75.96889962125826,74.14313132146812,15000.16540858314,12167.86542944472
193,5001,74.10423589123585,70.8473945356703,12800.382731625294,10599.915436717834
194,5006,73.6123185121971,72.81605454824621,14000.770625830652,11670.446679058668
195,5008,75.2134820187896,72.899397753852,14599.934731995232,11625.83419092953
196,5008,91.2404874126204,73.57926363217386,174.1338776100613,173.29343623208726
197,5006,71.28954922770836,72.81605454824621,14001.194600017769,11622.295082854738
198,5001,90.6707934054668,70.75413579223267,175.09229901277183,168.67359038630758
199,5001,74.69692081825558,74.97217769073077,15099.594347623864,12324.450632993026
200,5001,75.31690650830127,69.09822488227717,12500.799388900625,11850.968214775332
201,5006,74.97839509705618,67.14148805187973,12500.54276902777,12006.045812548324
202,5004,75.41867399134829,78.78826835529054,15501.47551972258,11176.264994002979
203,5008,74.59321346233642,74.74267050930891,12300.88482906814,14604.492111984076
204,5001,70.62884341431132,72.3079435969803,14998.87311146439,11674.325839723891
205,5006,70.93941406784319,71.5234681773765,12198.838379417768,13846.143919083099
206,5004,80.92195613852337,74.83553073358351,12500.36659084934,12646.345464469052
207,5004,69.42783693712643,71.73293157112553,14000.198188018776,11296.688255505906
208,5006,79.04106403705849,70.96932719653155,12500.734832971091,10664.238685252607
209,5004,71.4910751773884,73.44459357074274,14999.384668988583,12236.658455341416
210,5004,75.05354232840847,74.09765961165589,14101.856198237563,12192.861901509936
211,5002,90.4562004237504,70.80347667512791,173.43022766482198,210.61182744561032
212,5006,76.61355292224358,80.05518557036477,13999.733292232697,10344.807912072152
213,5006,76.27263242111025,74.84890914276983,15799.3524372812,12916.895782950543
214,5008,74.94384358103535,72.67363244157852,12500.531419776718,11566.533455265982
215,5006,74.8991766899061,78.68710262371293,14800.103858412072,10741.550794269031
216,5008,69.8151783506273,71.01710061866487,12100.032072148451,11161.628398515159
217,5008,74.32515740313195,72.51719277339203,12800.567416670185,12118.025996437374
218,5006,75.29311826488951,72.73172968408151,13700.033587690292,11894.99092532598
219,5006,74.80296408467322,78.72395861341477,15102.138312688534,11068.841581747252
220,5001,74.50384117891264,76.95607542557318,13401.828635983573,10589.168695197108
221,5006,90.39068507650362,70.95539549566513,176.85372108083556,180.39236098624974
222,5002,76.30222535678772,71.97196718948452,12199.83343800768,14225.245395123711
223,5004,74.59727546975579,75.27924220060522,13699.651470395478,11149.655548787456
224,5008,76.4499474731915,74.92949666987907,12700.68612350725,14518.13703457039
225,5008,72.71720612157718,75.27924220060522,13498.173906056572,11102.702948382845
226,5008,76.16951588189387,75.90740409253686,13100.2608637614,11564.380733372254
227,5001,69.70629168733224,71.12452227734374,12200.922702333988,14069.829236418527
228,5002,75.15034882591108,74.90140271081557,13402.20101634527,12302.98926063842
229,5001,73.02770378735315,75.03422985553654,15097.84282814389,12386.22801081895
230,5006,75.03387735352,72.4869110413265,13598.792034113763,11607.903457173816
231,5001,76.7679935164408,75.26350485713463,13000.113835523847,11653.892471615822
232,5002,70.57154236066478,71.12613247269528,13998.833058077304,10664.066950283097
233,5002,74.6813303602384,74.91015358179227,12699.831103473842,14373.126977014444
234,5002,68.40111079640145,70.9792326136096,11999.941418273218,10663.999867895447
235,5008,73.07728427826326,73.04693416491585,14201.396250677257,11542.300945836272
236,5006,69.87286125115688,72.92962018644819,14998.94352618271,11553.425042482226
237,5008,74.57748036897945,78.73687168290893,15001.857900719271,10516.897226974512
238,5004,74.25167513867163,72.4869110413265,13500.69685037832,11556.978595604956
239,5006,75.11088416698044,68.37956747723352,12499.740223226088,11943.46740758485
240,5008,76.3100846093801,75.15516713860777,15198.541594736223,12660.623525082845
241,5001,74.80021414903577,76.95607542557318,13099.423753953106,11169.293316466346
242,5001,75.33444856432146,72.95485159461495,14100.90664923868,11720.812202566758
243,5001,75.32250601655134,71.2165234341642,12299.243154197178,10801.95259765219
244,5002,73.38798429388031,72.75729424370155,12200.24412574122,14618.673050677377
245,5004,70.0298537814153,73.17717407094983,11998.878865902503,12451.7342780298
246,5001,75.52345219979759,74.61032410766362,15399.128770376745,11840.178347761577
247,5002,75.47486794554382,72.86040908230184,15299.61609583598,11653.678511043392
248,5001,74.45889215775314,77.38478187252447,12501.542160155812,11767.624811581423
249,5001,73.73097330330371,74.10570130676996,14699.882749586706,12103.054362274464
250,5001,75.36245062868882,76.93358445558852,12600.219084945713,10664.148353627916
251,5008,74.7757626844581,74.89570481641705,15801.470801502745,13105.604491898612
252,5002,77.36230571406718,74.75477201057797,12700.369730038266,13413.795110948498
253,5001,73.83623593850504,76.32746525553397,12399.656081828449,10663.999867895447
254,5008,75.48607617556338,74.10480465779258,15499.77682737004,12115.359622694861
255,5008,75.22319560225233,75.2438724315774,15800.191589313985,13108.678186848392
256,5002,75.97195332627588,72.84497005823604,13799.023194831256,11975.628108250727
257,5001,70.03019364701098,72.07520226389806,12101.34148659898,13399.108004841539
258,5006,75.80103763326237,72.66830716171627,13099.1316192397,11825.106257142985
259,5002,76.77483322134596,75.01597799826315,14998.859955737556,12365.709736295152
260,5004,69.84186953423504,72.57793733579712,15000.716963149982,11544.867598641498
261,5006,75.72450384323722,75.41929740133638,12898.477084156528,12588.660623961145
262,5001,80.19136298928619,80.19794654083094,12602.085748370271,12592.757008628885
263,5004,75.71268075872769,73.75016201156045,12500.329356134982,12739.137669970532
264,5002,70.08312783583357,72.69051409650929,15000.365129436728,11291.20694195924
265,5001,76.12437280305454,75.08579104945541,13200.608347635569,10414.193083558683
266,5006,75.49926728177263,72.87795941542976,14600.352901652988,11383.72756709658
267,5006,75.28007531164626,71.15196661758281,12199.256615831677,11015.510604971187
268,5006,75.22262630538786,76.83067433106234,12600.657685361046,11432.90631750156
269,5008,74.26221416150024,72.69248132770666,14198.134520967713,12038.07490224149
270,5008,75.75011067640934,75.5584422818872,12501.113570963667,11823.405365626844
271,5001,74.67316227190173,77.18371688291103,12898.642655217827,11340.751244085146
272,5001,69.2630628253716,72.38267755678719,12099.295300369964,13668.128318304503
273,5001,76.25288149601595,75.95774969242895,13601.212087348267,10580.732114375773
274,5001,74.29640307194227,74.15158832234356,14898.450807765064,12142.16596619981
275,5002,74.74764147995796,76.95870485938127,12498.119135005782,11626.067832689074
276,5002,73.79291930476579,75.04956200123328,15601.585547417826,12743.723636188342
277,5001,73.20766310085914,71.1249249297648,12999.232768636635,14321.361012641326
278,5006,89.67590900346529,70.49216937954122,174.43140431283834,165.8789433669404
279,5006,75.22969332130077,70.99357752684287,12999.570754705688,10742.153216113675
280,5001,75.95426955867829,75.11402805107414,13201.32316845824,11512.985248335577
281,5001,59.66992877411166,72.66643857175634,11999.583447398209,11552.440069784298
282,5008,75.57900822881739,75.00883413869951,15500.1711699959,12553.442154190809
283,5002,74.34923461799407,74.8999519403893,13000.155822270905,12923.473649481868
284,5004,75.46467946628766,79.25913794127501,13901.33133183982,10605.530258582441
285,5002,75.5114647428042,74.97538711528776,12699.48280189512,13570.376509890824
286,5004,74.95016632441008,78.59655522840862,14799.534229563013,10710.737256810817
287,5002,70.79909428479947,70.96557730278903,12301.573767710071,10599.216531355942
288,5002,70.58425591679445,73.58301595730175,14999.293077543982,12115.415281429247
289,5008,74.67258504719253,76.56300634065278,13600.020175180523,10884.872897359286
290,5006,76.19565828366196,74.80196606959701,15600.471271942468,13642.484749182533
291,5004,75.34602984541843,80.00483997047269,13800.161505088054,11222.974567298592
292,5004,69.42697384823398,72.1398087640179,14000.93735248152,10846.345676954847
293,5001,74.14929772643988,76.96082446904974,13098.589985448803,10902.856318420283
294,5008,75.18461299367151,74.96516954413562,12802.339249811976,12958.544184202952
295,5004,75.20906449479116,74.84157429383993,13201.759653413548,12335.006364495175
296,5002,76.13038067555098,71.9635815018689,13000.423161752686,11910.818571238515
297,5001,75.69776679032391,75.83166172228951,12797.92413797236,12454.831719372658
298,5008,70.43851009370684,72.02343185822772,12301.006914871865,11793.67437390702
299,5006,74.37847494481157,72.36947091998482,13601.310846331136,11745.639977538669
300,5004,76.07530688861081,69.2693402469334,12501.133511381486,11847.793468884307
301,5004,79.75284231594874,71.08591934405054,12499.333468928347,10742.153216113675
302,5002,69.59600753036028,72.02343185822772,12300.465526011389,11813.304133211353
303,5002,74.82156492990691,67.43219327726646,12399.682344303044,12022.656511823816
304,5006,73.81229092180119,69.4980386972182,12600.32779149476,11920.022264117375
305,5006,74.6046014107841,72.4726981019735,13999.95198812241,10815.13377487485
306,5004,75.39059683390064,75.22143655591613,15499.01161146159,12861.5108475046
307,5002,72.17776733720898,76.54832380873681,13200.020212331674,11567.414689360618
308,5008,75.43719826185864,72.50745942111024,13897.98253660274,10917.398855379051
309,5001,74.56999722940397,77.38478187252447,12499.161419405276,11652.630732667209
310,5008,75.47187239648937,72.49234538306297,12499.133639050018,11026.046777137184
311,5002,74.60480473267015,79.90739906278239,14298.802482089532,10709.215488889335
312,5004,76.36625720480036,76.88731467542841,12697.744859673385,11828.622192288105
313,5004,73.58823198125742,76.59192122340616,12301.146728628431,11790.761052243799
314,5001,75.25048160969436,71.53399735150622,12499.572102024267,12351.691793156426
315,5001,74.62836256963715,77.13574716018238,13300.017322975138,10685.348119676333
316,5006,75.2091621161267,78.39681366419991,14901.585788880428,10454.950691866608
317,5002,69.13340991204333,71.66687648294054,12099.44721496359,13434.935189349144
318,5008,73.94569816930472,72.63747866715094,13800.588747451544,12009.154637401709
319,5004,75.85172609976497,72.15169772994878,13000.854946091062,14422.785497171675
320,5008,69.97296727598632,70.84108012412968,12001.32406883243,11018.863961846595
321,5002,71.47526506484128,71.79285445452676,12097.551752484687,13587.243600909584
322,5006,89.13060767964551,70.6577856734436,176.33096787389618,172.25411070830074
323,5006,74.11922375042751,78.6333166171513,14900.09003749593,10455.099177599077
324,5008,69.52964689306258,70.96695188110928,12100.623643662731,10663.999867895447
325,5001,74.70262323945009,75.1189901794247,13098.82335730556,11574.26732301129
326,5006,75.16457163226946,68.73880286553313,12599.863115611994,12079.906278830265
327,5002,76.25863182867198,75.08688836724534,15800.673390042211,14398.704096191857
328,5006,81.7434579335256,74.78196383450913,12601.298405495112,13164.384800855481
329,5002,72.78504638005174,73.63987104600986,15200.797059767832,11880.83316078699
330,5008,69.34390208451559,70.98898343286983,12001.124370045978,11027.851018412199
331,5008,74.65181307163668,75.34418031873732,15298.787362465617,12673.939909224588
332,5001,76.12884258738595,74.71774775153176,12298.741137702678,12708.04124989117
333,5004,76.1855800775529,68.0724513738348,12400.267736952395,12066.509032471451
334,5004,80.37451588735341,71.91772518521111,12498.776364262494,11852.403331912257
335,5004,73.781218463982,77.94024029779081,14700.06226132155,10286.44061160842
336,5004,74.37217943594794,78.6446564534033,15499.254652783256,11081.43825160372
337,5001,75.64887580658711,76.45049850777923,13200.104851367363,10421.016263640699
338,5006,75.6871199336658,75.35013618028105,13999.12256262269,10284.108244215997
339,5002,75.93011308961253,75.20956160427663,14199.814446357856,10358.115057252624
340,5004,73.97400617607194,73.80579835854728,12499.187134761603,12360.435539784068
341,5002,74.826511480373,77.09161455145521,12798.52844166456,11381.273879489803
342,5002,74.97685875682419,75.00627699608012,14498.607267005544,10287.601400753436
343,5008,70.8105716375196,71.16384955905134,11999.958929690672,14945.174662036914
344,5002,75.04494176863486,80.00483997047269,13999.306414121136,10531.467045045107
345,5002,70.56528273099534,71.08100203221639,11997.666597102956,13893.690893003526
346,5006,74.9776184917052,74.52164528343923,13200.793116576831,12327.882036555553
347,5006,70.78558454095423,71.25325088820514,12200.682335175956,11682.222507862005
348,5004,68.33775653976538,71.01710061866487,12098.763972400446,11161.628398515159
349,5002,74.06111145127883,74.83899019360955,13598.382988808304,12840.882377100112
350,5006,75.3715635634942,75.14591372670844,15799.90531902599,13819.946084587415
351,5002,74.58814429161791,79.79095502061396,14698.68108035149,10328.014760659931
352,5001,75.46084303414082,72.31424927122504,12499.047236421728,10606.141415151527
353,5006,74.33751476692319,80.09194695910745,14599.93067985338,10292.74055672804
354,5008,75.09958489976611,74.93275657903011,12899.418670741654,13751.991200118366
355,5004,73.6437504331182,77.38478187252447,12500.223940204363,11794.024313833208
356,5006,76.49226488287945,72.81813631209998,15200.125683435035,11366.212179411286
357,5004,74.26519105539454,68.84486018396959,12701.056235250944,11965.84061861023
358,5006,75.96833575530721,75.19788071358158,14999.157777920382,12520.495875375034
359,5001,73.97814659583216,77.07582157771046,12802.853768761875,11238.798640636427
360,5002,73.07605135278065,74.85245066099077,13299.357581524771,12691.995421266074
361,5002,75.3842988016465,75.57767349672835,12598.7014627481,12696.0333039223
362,5006,76.12281905586318,72.4869110413265,13100.135811617838,11883.277835691124
363,5002,74.08114199613352,76.56300634065278,13099.205023188411,11014.119510329137
364,5002,74.74405907335745,73.61119770839233,12999.131757423904,12158.737073852733
365,5001,74.84417881606714,75.13119442736607,15099.249431883498,12528.826246950306
366,5002,75.31110443894524,73.54639552863567,12502.115730076232,12753.019468047854
367,5001,75.29921611740099,69.2693402469334,12499.475442267769,11874.758628769114
