User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
3214,5001,86.24359973814947,70.24767818383259,3800.2458543316975,3305.989778749697
3215,5006,84.09262592048498,70.19318082502433,3401.3652669382336,3001.7604648113847
3216,5003,84.47347690961256,70.38280675001536,3399.3813374033966,3005.3650667291818
3217,5006,85.78309433147734,70.38290168575496,3499.7639060444176,3069.2170975076956
3218,5003,85.72347533524871,70.87685947381877,4998.394018981879,4167.689337893758
3219,5001,84.49314714839832,70.35540505596147,4998.735586069425,4164.138234693336
3220,5001,83.95122776306283,70.40469920475783,3000.040401559764,3172.431318364588
3221,5005,84.6920941175297,70.89840576130051,5098.636699051175,4179.489571520257
3222,5006,85.26476142202485,70.79804443564025,4699.808664157091,3893.95317529517
3223,5009,85.18216240293235,70.3734214334236,2398.6550563666583,2528.4617567642813
3224,5003,82.91691192015566,72.01027708834931,5102.272756751436,4179.489571520257
3225,5006,83.8824887480914,70.64655802732509,4900.209423015175,4050.513590036761
3226,5014,85.40291182178738,70.26114637690452,5200.27995636286,4282.1875107820815
3227,5006,84.16580376721517,70.12206090736534,3500.33319178487,3029.979631995539
3228,5002,85.37372950699047,70.32062449898835,3099.882120809924,2748.387055300379
3229,5003,86.24129925194842,71.13202423896132,4000.737404503204,3475.58770747185
3230,5006,85.34164050661143,70.94911270366507,4599.221539533312,3841.450552290255
3231,5005,84.76779213383176,71.70898559125776,4402.32422577329,3763.73118752411
3232,5007,85.68062751666993,70.58944159419836,1800.5019002806914,1366.0317084778492
3233,5006,83.26965998231422,71.2887007590751,3900.5540433866704,3443.1185206549417
3234,5003,85.73460090266155,71.11317343334737,4701.294875866495,3842.0308666742803
3235,5002,85.91721454229277,70.113888540113,5099.413317103915,4191.426748818266
3236,5011,85.47757002769752,70.76086102223248,1901.662932512799,1427.8331697217457
3237,5006,85.15337886128385,70.14275287810236,4798.16116850465,4049.6692120638204
3238,5014,82.31344861055318,70.70633295339512,3999.219875954701,3443.3817027611035
3239,5007,84.12172533709042,70.3811443570716,2599.8825821767823,3101.0502489053165
3240,5005,85.44493292086825,70.30252955243226,5096.427132028238,4163.095996083014
3241,5002,69.71744340808065,70.20728213956272,4999.70349347814,4167.191352427019
3242,5002,84.88674064227969,71.5612954236669,4700.120520080066,3845.433083390162
3243,5005,85.22137505812108,70.1460490617594,4699.966269597992,3892.2666578609183
3244,5001,84.78133956020704,72.01027708834931,5198.772218218334,4286.583678438153
3245,5001,84.81511351243819,71.2887007590751,4000.090023164247,3476.7610853413084
3246,5009,84.89766774205567,70.13669242038537,1900.0000376645391,1465.301150174315
3247,5005,85.75732443269243,70.79266439461654,4500.874960581782,3763.617570224079
3248,5002,86.36627331414667,70.53815233739965,3799.595406275192,3306.6093028414143
3249,5008,84.21658458799786,70.00251631114556,2198.8498622982297,1880.530181022444
3250,5005,87.29021516055272,70.55745585597693,4098.696353261691,3594.873241528224
3251,5012,86.03958459038067,69.95589258657458,2100.219073902744,1612.818869775985
3252,5003,84.51179457699729,72.01027708834931,5099.4182717729545,4165.798916364475
3253,5005,85.46360152343006,71.0807644363603,5099.369737376728,4185.600921043934
3254,5009,84.9254966982731,70.40155002237698,2499.1095613714183,3044.647032459641
3255,5002,83.80475508919733,70.80928538827992,4603.170784671412,3789.245179824027
3256,5009,84.12842733727683,70.76086102223248,2000.639406641361,1432.0145697281928
3257,5001,85.95134313928851,71.94765628509658,4399.822075584237,3744.0461047639183
3258,5006,86.09607813095921,70.12196597162574,3399.971400005856,3016.138437032523
3259,5002,86.23428784285277,70.08804590990853,3399.9327613302607,3057.817580555292
3260,5014,84.84998914571126,70.44353531934728,3299.182370919128,2817.994458695816
3261,5006,84.03591356253263,71.13995291722678,3800.971381761488,3306.9552638884597
3262,5005,84.79673144191915,70.39589785233896,3201.906886189186,2804.230841075932
3263,5002,87.31636557074249,70.50621958104709,5698.388902856729,4660.821391784854
3264,5003,83.73431116337535,71.91466653077418,5099.382099102728,4165.798916364475
3265,5004,87.00070262751032,70.14215340108353,1898.813536343403,1472.3030333328193
3266,5003,85.53552599155137,70.90819421893413,4500.102575650317,3779.6373854840235
3267,5002,86.10095622103216,69.8582020210535,5102.074636532533,4164.67507638128
3268,5005,84.01614692798594,70.50771764011938,3101.3358493069923,3200.3429732511513
3269,5007,84.14652964813727,70.46110080038335,2701.2598225428897,3144.1933895385923
3270,5001,84.09705770938137,70.16561911454878,3100.112646314513,2750.3348154239793
3271,5006,74.20288819138902,70.75893989135898,6000.995144557815,4668.985142900213
3272,5015,85.37523523636315,70.76086102223248,2001.220032968058,1430.2644557675853
3273,5001,85.50440031915839,70.16122516185332,2798.757387925692,2623.159004341961
3274,5005,75.24679343986435,69.74210363409358,6001.174742822204,4664.8030450981
3275,5014,84.89063395264924,69.48438870570635,5098.840388518839,4176.471769871999
3276,5014,85.1503057469001,70.65702703044448,4002.298865635593,3466.4328522108985
3277,5014,84.16757329778568,70.31772924654138,3801.268987243192,3252.1872141578124
3278,5005,85.57396143539248,71.68678667555359,4700.926484305107,3843.5165250373816
3279,5002,84.78997932065232,70.30206498742558,3500.626733585445,3071.419017985176
3280,5001,86.25088189091736,71.72320279797128,4598.525882787648,3847.7400220408463
3281,5002,83.28009838117451,72.01027708834931,5098.839815727171,4179.489571520257
3282,5009,84.912526020438,70.24130141089996,1900.5395685342253,1472.3030333328193
3283,5014,84.5473249844223,70.8424818522057,4900.717273253817,4052.3780023203403
3284,5008,84.40592337163845,70.76086102223248,1900.94034285043,1428.8647782341322
3285,5002,85.17924885454934,70.68122123496417,4301.300486191708,3743.0309011230793
3286,5009,85.82347700530896,70.22826740633177,1800.6775740342127,1390.7857839308394
3287,5002,81.60078147623321,70.2476310015518,4798.031511104181,3888.9959964842037
3288,5001,86.80021957629744,70.42058353152137,4199.668690938222,3608.2358966143593
3289,5014,83.42800672417515,70.55854843709147,3300.1356116080256,2845.465375251648
3290,5006,86.34964496135112,70.70938798013496,5100.287730625796,4165.770341898057
3291,5009,85.43367886437237,70.03332223891516,2599.945378451187,2575.9548886065004
3292,5014,83.90313281087334,71.29560949823593,4698.7036430755015,3841.4047183100774
3293,5013,85.46849956885337,70.21129592301797,1900.5156316497569,1491.2158699646607
3294,5005,85.11309564912419,70.34349332408829,4798.993539492254,4050.5763302948326
3295,5014,86.10735112923615,70.55577234787695,4200.145985302496,3607.7267590677775
3296,5003,86.3289292099885,70.78626401164499,4602.153681318489,3838.142852233733
3297,5005,85.19407024119948,70.4214256104978,3298.8087676212804,2861.198122947182
3298,5009,82.94984473923894,70.180179037516,2499.825189393158,2493.551925744209
3299,5013,84.65360515304751,70.25807572148342,2699.4554254245504,2640.3808115217403
3300,5008,86.27050793224112,70.35149830261363,1799.3968393150808,1390.9363778815077
3301,5002,86.0635980125258,71.5612954236669,4602.987202864572,3850.182629680851
3302,5003,85.9599514389804,69.61367632183637,2799.7113336437747,2604.4147001743145
3303,5005,83.77072240633316,70.05904241619452,2800.1401143622297,2626.4989708319304
3304,5002,84.51387021721078,70.5759481601503,4600.099340319097,3761.299714913134
3305,5006,85.121561717519,70.8091842521796,5202.668020809517,4284.76434910854
3306,5002,74.48430705849708,69.58529290286243,5999.98636151207,4653.440269007475
3307,5002,86.3514603905813,70.59235659266982,5099.226867297777,4179.461004553675
3308,5009,84.43868563884558,70.03537946380943,2200.760910230286,1747.2948155044708
3309,5002,84.87729457313021,70.49497973240345,4698.823950192827,3897.0357618126827
3310,5002,73.2030606454152,69.883445607787,5999.191201127442,4662.5751120665545
3311,5001,86.08408508765841,71.2887007590751,3901.4953239873785,3440.9490673249675
3312,5007,85.23185034628608,69.95203745702169,2800.0527465902574,2624.0620964633868
3313,5001,85.79944516050162,70.17717074603928,4999.127620783291,4164.608686753001
3314,5003,85.41912349871191,71.31453144389697,4700.563394714299,3847.7400220408463
3315,5006,83.4344475524011,71.53146232515462,5700.3976818827805,4664.309828096077
3316,5001,85.33343452637969,68.93875929399884,5199.813895113191,4285.020248468604
3317,5012,84.45610857339196,70.20541364095052,2300.863187930731,2571.0964121693833
3318,5003,86.59570701547608,70.6868835544882,4700.683216725175,3851.0060714006854
3319,5001,86.04322950772875,71.57356552958895,5699.760490344056,4659.9410340022405
3320,5001,82.63243727308777,70.22935335113098,3099.46315383282,2719.465807341112
3321,5005,75.63856898803303,70.75893989135898,5999.102847817655,4668.985142900213
3322,5003,84.15062278451843,71.0710429109542,4600.014901183055,3790.8731567080986
3323,5001,85.42996955873625,69.93136938979475,3399.899897396576,3013.9021957994305
3324,5007,84.69558656550655,70.13598614924011,1800.250431333298,1528.4301547673872
3325,5004,84.73832145434771,70.13669242038537,1899.2417417663064,1465.301150174315
3326,5001,83.53781173197414,70.30119582371746,4899.045596104646,4050.547253683427
3327,5008,85.39206987642436,70.20723950865472,1899.661709766667,1472.3030333328193
3328,5005,84.13834497113531,69.8330132625909,2900.1293046810524,2635.5856488267605
3329,5003,85.98682758590377,71.43042815146123,4600.090137377419,3760.859816867157
3330,5007,84.84506518064218,69.92112071475871,2500.727369959621,2531.005262663984
3331,5005,86.2232248920093,71.45465892113442,5199.783314906791,4286.451840666443
3332,5001,71.57401680174662,70.06895580809805,5000.748089429034,4168.882677885787
3333,5006,84.93723520411864,70.70902257828492,4298.644248481306,3742.1167506344354
3334,5006,84.86837356948939,71.17758383305025,5100.081057719708,4170.68557801103
3335,5014,85.49569514629141,70.35189686303104,3298.842946487682,2878.416924260709
3336,5001,85.29508790590829,70.34454570503428,5699.456781736847,4661.105824492575
3337,5014,86.6345737204112,69.99531249485497,5000.246851456377,4162.016057637419
3338,5001,84.88677550707557,70.92797439938022,4600.5568402284125,3842.361192253792
3339,5007,85.33991378008271,70.76086102223248,2000.4563284886176,1427.8331697217457
3340,5001,83.97794739726466,69.7221357801239,4800.204918293091,3889.7404085345047
3341,5014,84.97501270334581,69.98854189106106,3000.0422322599297,2730.4843017532557
3342,5005,85.3836824348855,70.20280698057681,2998.963496269532,2717.800405508893
3343,5005,83.52165514651341,70.6979927055551,4400.947313623902,3760.2640173549435
3344,5006,85.15408591175661,71.19014470548629,4399.922996374981,3761.773644109305
3345,5012,84.17283216059678,70.76765465372499,1900.4712738931105,1451.3140067539348
3346,5001,82.84188404208982,70.49360443499482,3099.6585193593646,2718.496247530128
3347,5006,85.7205830888739,70.55257437245274,3201.3088931331467,2837.8178666855106
3348,5006,71.59752468001638,70.04381198795643,4999.420165395076,4165.798916364475
3349,5006,84.52550177874569,70.26010615376276,4900.741789920202,4051.2034332391822
3350,5006,84.85004666732878,71.13995291722678,3798.933240916564,3306.9552638884597
3351,5006,85.3804275045083,70.15900948873399,5001.644844126247,4161.177583426896
3352,5002,85.04815188838329,70.28992850192262,4700.236342841295,3889.957540027102
3353,5014,86.56332840203073,71.13995291722678,3800.2503162320863,3310.254593189306
3354,5005,84.66941856143866,70.68937251284257,3200.6587728286786,2839.3342129171465
3355,5006,85.56313027457938,70.6020890014543,3299.1424448738017,2853.9618952807377
3356,5003,84.05369639551799,71.39028640165503,3898.008173002173,3443.1185206549417
3357,5001,85.1573003872137,71.60393352529029,4701.175696948392,3845.8380412488314
3358,5013,84.63961864917626,70.39604779179346,2600.018902411457,2997.602588197327
3359,5008,84.60396879020972,70.2999853002492,2300.616504200257,2599.8846731551457
3360,5001,84.8394483523082,69.8838871513661,5098.05430163942,4163.491508572448
3361,5001,84.17756981438788,70.9725648719851,4801.715728082847,4054.2725294889333
3362,5011,86.86595865692233,70.03332223891516,2601.2288233034506,2564.282006513203
3363,5001,85.26621121287684,70.84522263844221,4798.772388612794,4052.3780023203403
3364,5006,86.32237751540436,70.76066565783442,4698.513290749906,3900.080700723325
3365,5015,82.51791914519643,69.87965160765634,2598.87549502711,2591.3835964341692
3366,5007,83.54454050018258,70.6796291409988,2100.5433644310074,1607.471391177521
3367,5013,85.85324317924324,69.9053717849357,2799.122601748829,2600.764316760129
3368,5011,85.60392604027781,70.10577634578857,1899.7336298962764,1468.0525168399938
3369,5006,86.62434633822168,70.2214332320111,3599.877209203461,3049.342574897777
3370,5001,85.37479357376667,70.85375430675313,4699.86172001431,3895.7402198991385
3371,5006,86.00168010266358,70.32410633181851,4900.771866572922,4161.177583426896
3372,5007,85.9286725312534,70.46110080038335,2601.207919143838,3132.0544804501487
3373,5006,84.33694701354038,70.76475985638608,5200.05350859611,4290.44613404768
3374,5007,82.56564818697596,69.87965160765634,2600.416251209069,2558.61487806065
3375,5008,85.33412941863506,70.13669242038537,1900.18477035755,1467.3883465141764
3376,5004,85.13147283789476,70.0421207610867,1898.2648596116087,1467.0904426655873
3377,5001,83.52262086571199,70.21302786750302,2998.891018352169,2725.732724658701
3378,5006,85.73068412981188,70.20135681488483,3800.6100602561455,3303.7004502009704
3379,5003,85.85972470732209,71.084650919494,4600.846970206544,3842.361192253792
3380,5001,84.08943126726749,71.53097870035238,4700.500035786971,3850.182629680851
3381,5002,85.77685762912375,70.56827859868595,4897.722786593925,4050.335077843439
3382,5002,85.52570986727096,70.38147581728587,3798.8738687811065,3307.219113555107
3383,5003,84.98064204614349,71.64202588092576,4601.103699044296,3845.8380412488314
3384,5006,84.9797053425884,71.24196472521852,5200.682555356799,4286.182114624487
3385,5003,84.7517221776098,70.08804590990853,3401.8967894795023,3009.9961756135176
3386,5014,85.5288888577439,70.20172312178585,3498.7331036108494,3077.4633812162906
3387,5011,84.56453125675887,70.03621285302204,2199.071472371175,1843.8714153766514
3388,5005,84.21557988334602,70.49316494480898,3101.2604567481,3202.07750064316
3389,5003,84.06762049234557,70.0569279078282,3401.7152165765383,3009.3017050560024
3390,5001,84.62718889238873,70.38290168575496,3500.490311909752,3008.3087265234853
3391,5002,86.0740922736432,70.3624263155017,3498.5375445224463,3073.15767407813
3392,5014,84.45546749176961,71.27046622523052,4297.834417000639,3741.0368167908155
3393,5014,84.59406369245133,70.10906609144469,4901.14757187653,4050.1564453642595
3394,5002,85.4320938783461,70.66468297464836,4901.058983980603,4162.439900327867
3395,5014,83.93067228509587,69.89237701025453,4798.033341286135,4046.5120474044543
3396,5003,82.71624535010831,71.31030126494542,4502.199130941622,3761.6020175647195
3397,5014,83.58548420189514,70.46165245806056,3700.986343880438,3187.5373003561276
3398,5014,84.00296676098561,70.8587345264955,4899.168437715348,4054.0443930255656
3399,5006,85.44122301725663,70.10957775561809,5000.480109645852,4163.972135011057
3400,5007,84.63375445122799,70.20532889381666,2300.242724437061,2571.0964121693833
3401,5003,83.2252571624354,70.50413448166559,5700.60169383387,4661.598401969738
3402,5009,85.45358542534112,70.00251631114556,2199.509349724626,1892.6928747370875
3403,5003,73.796763721912,69.6789083087361,6001.080466369648,4664.685115174275
3404,5013,85.77125440798523,70.12915065423327,1798.55184009816,1387.292171554944
3405,5004,86.38458951079586,70.5766445142478,1801.012959054205,1376.1713316333844
3406,5008,84.13283816312754,69.64225575255104,2699.291222857031,2623.004014194355
3407,5014,70.41102906545368,70.55120265755274,4999.203790115496,4167.689337893758
3408,5003,87.04606704813179,70.7155254808847,4199.273247298514,3608.9127695479524
3409,5006,84.51617174802132,69.83021565177044,4900.003927666204,4162.432346638846
3410,5003,86.4218837988176,71.48635843091074,4599.7614798248505,3784.3342639498414
3411,5002,86.14458624032493,70.5405884801414,5699.965009129805,4661.105824492575
3412,5003,85.86951453371056,72.07976337385871,4900.451901133582,4167.689337893758
3413,5003,84.6227470381894,71.58270547776404,5200.009097432285,4284.79285832331
3414,5002,70.7095663771251,70.53289933251735,5000.455317357586,4167.461695833925
3415,5001,83.95282894920253,70.35504901148181,3099.077460132726,2719.7724371956865
3416,5005,84.09742808356404,70.2548755630535,5200.456982705898,4282.970248471699
3417,5006,85.60372581560623,70.40784726237572,4900.119122493222,4164.782608710855
3418,5001,68.85631429620244,69.51962311671052,4999.222869476672,4180.303101723425
3419,5006,87.48888261160123,70.12196597162574,3399.0569816016173,3012.0879755371334
3420,5003,83.80400755027917,71.56361402133997,4699.599306032167,3847.7400220408463
3421,5004,84.76934118301816,70.13598614924011,1801.3983172133308,1528.4301547673872
3422,5005,83.95316477228286,71.02837950734971,4300.070040372364,3749.224087579267
3423,5001,83.17824582919185,70.63957524442108,5099.328226720566,4165.770341898057
3424,5003,84.71278349854792,70.48136080356431,3099.5787803083576,2748.387055300379
3425,5014,85.37885721969113,71.31453144389697,4599.031007410167,3847.397550543567
3426,5007,84.28459574050031,70.75503786130169,2199.3859629200697,1857.2363252352277
3427,5007,85.4879309905593,70.01012805351228,2598.378117369676,2577.428929627129
3428,5005,84.72700918779739,69.9467656355102,3000.4772921842577,2719.973170464812
3429,5008,83.5251932237527,70.7618314927942,2200.554010214242,1866.4480113794505
3430,5005,86.35173607350107,71.084650919494,4599.123511654723,3842.361192253792
3431,5007,85.19561537894151,70.28379589876278,2699.7620226892145,2641.4216816556714
3432,5015,85.32024874382209,70.68555124845462,2100.92746067429,1592.8898474355317
3433,5001,84.49552464502939,70.20518831319322,5100.669958237163,4163.972135011057
3434,5002,86.11350544879663,70.75950678131645,4998.901883116612,4167.593835364907
3435,5001,85.36110717919087,70.20172312178585,3500.8546744107502,3016.918199985173
3436,5002,84.71407562645751,71.2887007590751,3997.86971469746,3475.357064919189
3437,5006,84.22723429868944,70.16154389114246,2800.155937879504,2641.566660102853
3438,5005,86.0992999633508,70.58979225724948,4799.228054929759,4055.905745156952
3439,5014,75.52420855778942,70.59546973975269,5999.091377136054,4662.930725077118
3440,5014,75.03322488346063,70.54914837080493,6000.883688938662,4662.930725077118
3441,5002,84.8832855405453,71.73266309754406,4901.396110305341,4054.0443930255656
3442,5005,85.90474025956577,70.39518047081263,3799.0659844264487,3302.4877119717594
3443,5006,84.97148790320549,71.11378970511674,4400.307495284123,3740.5625605533487
3444,5003,83.94614902350483,70.79804443564025,4699.415176324264,3892.891790832074
3445,5014,86.34330424410477,69.98901157403452,5099.614092140841,4180.453731573383
3446,5001,86.40787012486913,70.43384194202534,3300.069280185916,2875.8569213137525
3447,5008,85.91206913313997,69.56024698208576,2500.116029563062,2528.12486793652
3448,5001,85.85860776215935,70.05904241619452,2801.041982511469,2606.427130342299
3449,5005,85.4945154177384,69.95485931260566,2997.9883131753654,2707.7183099478502
3450,5003,82.7837899865535,70.08804590990853,3399.949787123556,3055.226938394256
3451,5002,85.87182760882123,70.17851030513593,3698.304266937816,3172.818131351606
3452,5001,85.2923505973811,70.1502667254157,5200.871150322549,4286.678962873023
3453,5001,83.73267151696362,69.69051627718069,4797.831015450517,3892.706040413316
3454,5002,84.13715827870155,70.75876552156808,3202.3823244336977,2841.702693476565
3455,5014,84.59594528065466,71.75763408322496,4499.413246019627,3787.3410932935362
3456,5006,86.60411904938954,70.7973333597699,4999.999912530145,4168.847450765507
3457,5005,85.34822398175253,71.83371178490322,5099.077407401274,4181.379496868441
3458,5001,84.18767449160671,70.7657837582151,4800.566235910041,3897.4115850040776
3459,5001,74.4117959992837,70.80046157616482,6000.12387606759,4664.57758283269
3460,5007,85.2054296496563,69.96598268947412,2098.9635825094115,1606.6492562680412
3461,5006,85.20413771012846,70.6020890014543,3300.36561597962,2869.602128148048
3462,5006,85.98052675985612,70.82360652581174,4201.259453180072,3607.471996101899
3463,5005,85.11203570896461,69.9783289075693,5101.653740584959,4177.629687745365
3464,5007,84.07467834618463,70.28379589876278,2700.257693110215,2638.8709569831353
3465,5006,76.50423129862793,69.80410646911412,6001.129358611273,4658.302897653413
3466,5001,85.8495240742795,70.89490010930537,5099.408927205711,4290.44613404768
3467,5002,84.68230733329337,70.66879203236851,3900.29496759892,3440.961937885418
3468,5007,86.7302618936902,69.98569588386762,2499.9736675297445,2524.034276032389
3469,5014,84.72451169240531,70.15205112242027,3100.377924302932,2719.7724371956865
3470,5006,82.95398774593731,70.68527054712678,4000.629185145249,3473.803077930872
3471,5003,83.42291602656087,70.80746802890057,5002.007423732794,4165.798916364475
3472,5001,85.19958531508783,71.75543218747768,4400.388938119242,3744.0461047639183
3473,5005,84.67660743730461,70.73448503407214,4698.648196397064,3897.4115850040776
3474,5001,85.15371506339281,71.53097870035238,4700.862332755791,3850.182629680851
3475,5014,85.16193290448969,71.6674929268584,4702.694586863898,3842.800990572454
3476,5001,84.60758518760022,70.66312065849601,4698.539749493806,3900.903363878921
3477,5014,86.7525487028574,70.73414414277059,4400.125258207589,3763.617570224079
3478,5012,86.86689704849246,69.97840108469809,2100.176634925414,1602.9763984398273
3479,5005,84.63102954254228,70.68387999571593,4200.276363652251,3608.4274873479
3480,5002,72.12854652514373,70.06895580809805,4999.964000584471,4174.86945147352
3481,5006,86.06253089475365,69.59413022028605,5100.068560368057,4164.592437576924
3482,5005,85.74317332386092,70.00832643849802,4899.610153968724,4048.586928383714
3483,5011,82.67583152055103,69.9053717849357,2700.2487640268564,2632.0671458641477
3484,5014,86.29102522049331,70.48136080356431,3099.578841200413,2750.041396670855
3485,5007,83.43735509216049,70.49897193230429,2498.070374657857,3045.6903113844755
3486,5005,74.5056958761813,70.78215825112943,5997.922446263508,4664.8030450981
3487,5002,85.04363838247056,70.6020890014543,3398.5724818511894,2980.6466579510075
3488,5015,82.79263081186147,69.87471600925694,2200.8191039548587,1826.4444758091627
3489,5003,83.87897661736848,71.74867082445802,4100.458514815643,3597.625409899347
3490,5002,84.5339558054998,70.32048022631042,5001.498598131679,4164.138234693336
3491,5003,84.16820852940043,71.2281687248597,4398.813395526174,3740.0020030393803
3492,5005,85.65821959774,70.49146477058031,3899.392849734775,3440.127592458446
3493,5014,83.18450222537196,70.49497973240345,4699.67188419999,3891.977983781974
3494,5014,84.44249044410572,70.13325198180884,4700.464594128504,3892.2666578609183
3495,5007,84.5287763730648,70.0554605391517,2099.372291285622,1605.2580630939287
3496,5006,85.29692550615994,70.8091842521796,5198.773374391539,4284.76434910854
3497,5014,69.02602908560122,70.54481106439053,5000.200360844524,4167.461695833925
3498,5014,85.31918640295065,71.30482809433934,4199.741593665381,3609.4790708672585
3499,5006,85.54622366133727,70.49316494480898,3100.194455544187,3203.4197093606044
3500,5001,86.03396380401792,71.19992936284733,3699.682764875073,3230.9441383744575
3501,5011,85.70498643538443,69.9908846962975,2398.376316039318,2528.8799460601313
3502,5001,84.71561381035194,71.2350053298481,4599.963157001324,3851.0060714006854
3503,5003,85.93537637021596,70.21490928720637,3499.6260786657986,3009.1546480910847
3504,5015,85.66115600441752,70.33231049467821,2300.4190346397418,2598.2316735983954
3505,5014,84.61598898037664,70.42825483338729,4799.414467193239,3899.631639965767
3506,5005,84.6456571123816,71.73810122732809,5099.157548332488,4167.461695833925
3507,5014,85.60843371462576,70.39842281934712,3799.626879441559,3348.0663577171244
3508,5002,84.58419844242094,70.57252549433292,4001.8268627389534,3437.794676750823
3509,5014,85.40336126310744,71.94596288227235,5198.413470598819,4286.451840666443
3510,5003,86.06507058283776,70.27831782307379,5200.826157375461,4282.68843761826
3511,5013,85.76913306769094,70.13598614924011,1800.213761191096,1534.960384113924
3512,5003,85.89089486013017,69.95604385114103,4899.293879331669,4171.3804091921675
3513,5014,86.68778847351102,69.61497286988848,4798.397237205725,3894.986256027926
3514,5001,84.73318250669134,68.9474298322536,5200.584612316996,4281.9351929576715
3515,5008,86.75144840865279,70.5766445142478,1800.12292955637,1378.4492431353326
3516,5014,85.782616651782,69.99354185849873,3501.1173610569904,3076.502512940884
3517,5003,70.02882007743463,70.20728213956272,4998.602072242007,4167.191352427019
3518,5002,84.63026443764502,70.5104052955166,5699.159860734296,4661.105824492575
3519,5003,85.2838862836439,71.27046622523052,4299.7940405645,3740.2730569249265
3520,5006,85.94221419602987,71.39028640165503,3899.452982494465,3442.887738295458
3521,5006,85.04663136557926,71.13995291722678,3798.870019464603,3306.6093028414143
3522,5002,85.24337846693346,70.87685947381877,5000.223691461424,4167.348947793142
3523,5006,84.33082723421366,71.8533419012134,4400.555660740924,3748.3990599988097
3524,5003,86.25061564611246,70.5584881471699,3301.609109568205,2848.841991312982
3525,5006,86.32847892534991,70.34653740709632,4900.702527837154,4167.348947793142
3526,5003,86.42778129661137,69.66361650579545,4900.200608681282,4053.102258668138
3527,5014,85.24794760148815,70.34085748319292,3599.124848730328,3069.2170975076956
3528,5001,85.85156255234283,70.17839648100376,4900.920170518015,4164.138234693336
3529,5014,84.40439911102729,71.38852187186822,4600.277254551384,3789.245179824027
3530,5002,86.12967737263142,71.37909131525392,5101.16560577468,4171.911870427135
3531,5006,85.3228638655568,70.75532106684693,4899.02343171093,4052.3780023203403
3532,5001,84.89280268966205,71.2350053298481,4700.817986538289,3847.7400220408463
3533,5002,86.06218475889271,70.82289554252475,4400.434871856158,3761.031445816204
3534,5006,85.80504091443646,70.64655802732509,4901.45688544639,4049.3528529068985
3535,5006,85.50001187023375,71.13492800940159,4301.728890893314,3738.842878604275
3536,5009,84.97530068489067,70.46110080038335,2601.1587239017103,3127.993687835217
3537,5006,84.11803666813552,70.08796116277466,3398.9483219034746,3042.4442429642863
3538,5002,84.03604497730757,72.23546048220845,5701.041577317345,4664.708457058175
3539,5001,83.43164173913783,70.25788731845697,3600.418508855444,3048.026758116284
3540,5003,84.504082614732,69.89237701025453,4799.362247448425,4046.5120474044543
3541,5006,86.24760662792305,70.03263655163579,2699.8856578197883,2628.852772225584
3542,5008,86.32670572218116,70.17174617626357,1799.9271370296224,1387.2935795604544
3543,5003,83.2002947829349,71.17006011167676,4498.571541359866,3787.05928337682
3544,5002,85.04135466617493,69.80681318833305,2898.846278960845,2678.8017574061055
3545,5014,85.16311441279946,71.53097870035238,4599.742398878321,3845.8380412488314
3546,5006,86.50265016587578,70.8518905304796,4199.223079131924,3607.471996101899
3547,5009,85.50289283147649,70.13369574703309,1799.46424122599,1392.3683537018487
3548,5005,86.17534563118589,70.41584334692652,4196.42117383938,3604.7163451493634
3549,5013,87.43501217016572,70.12080091910794,2300.465138424317,2027.3056279579237
3550,5005,85.71305349507969,69.89237701025453,4798.9444499788615,4046.5120474044543
3551,5001,85.76702067115957,70.44872158838746,3098.2334634849262,2722.2424502694203
3552,5003,83.98819882579573,70.706497905535,3499.4401599820253,2980.6466579510075
3553,5005,85.77182909740904,70.28747167865318,5000.022567266068,4163.972135011057
3554,5005,85.18897819929705,72.36361557566809,4600.18001030176,3847.7400220408463
3555,5003,86.09891716633774,71.32156145191567,4600.625759182857,3844.79033990352
3556,5005,85.50637880223123,71.98620156359637,5100.260419116432,4167.461695833925
3557,5011,84.90149630895813,70.1357619118171,2401.18719548368,2541.3672490480367
3558,5012,84.42833157327736,69.78033726445372,2797.910348357214,2625.1641830566027
3559,5003,86.6328880245532,70.36820213591203,4999.84006760624,4163.972135011057
3560,5002,84.91166368347636,70.64926297236865,3999.523913309969,3440.6339343248233
3561,5006,82.90488892829019,70.08499156920875,5000.286311152359,4164.67507638128
3562,5014,83.82857638772373,69.77502977528779,2902.227787702382,2658.2366183633594
3563,5003,84.46312305939546,70.25462004630911,5100.215152045045,4177.663269627147
3564,5002,85.3550902297141,70.42311171642963,3400.8841116564204,2969.3816022137726
3565,5002,87.23389545965956,70.42264604519464,4000.211306209385,3476.0193235293737
3566,5001,85.72881230687278,70.21541388405674,3598.687989887045,3080.0603373423337
3567,5007,84.83332891413677,70.05390435082525,2100.4328484996945,1578.5466946719678
3568,5001,83.6464317171419,69.92876593202784,5098.725433460769,4281.781157375966
3569,5001,86.19656257586247,69.97534506622488,2998.377891892765,2721.485055053527
3570,5014,88.30352098690598,69.97502328967248,3501.122490784568,3045.5640611714402
3571,5006,85.67909623649595,70.50938972180151,3899.057216269255,3435.494784346474
3572,5012,86.87221909590826,69.97908677197746,2198.693454990174,1710.5854185205687
3573,5014,84.6898519530658,70.42918121344091,3199.4556271283573,2808.3160027778663
