User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
558,5003,74.938979606173,75.0140727738549,13898.901555328766,13135.876869059715
559,5001,74.20142115631745,66.72894504699389,15300.144184208692,11316.522434251576
560,5005,74.45804936209845,74.84018345289151,15399.761046636988,12574.36894544799
561,5001,80.19861639841987,75.40821780189302,12500.426874893968,13068.85149729691
562,5006,74.12221176876028,66.64402626800776,15099.39495244212,11549.830725894091
563,5003,76.0035239816644,74.9095974171863,15501.443090134157,12648.402533731853
564,5003,73.20532975828792,74.92076053273435,13897.925372421943,13329.466442981506
565,5002,74.80944177143529,66.72894504699389,14600.01214381861,11773.16388638776
566,5005,74.28289904695825,75.07121664225986,14599.472861760956,12588.145750207617
567,5002,75.69202540823477,66.64402626800776,15500.027854972815,11350.262621201644
568,5002,74.57857809852278,75.09589513070647,13500.445738766404,13774.01741174257
569,5014,75.53727132019222,75.22764253505838,12600.96266037297,13427.321022277898
570,5002,75.08291106641981,75.1513777196683,12998.656302937374,13586.399873164724
571,5005,75.28626115170067,77.63270735715604,12197.590126629802,13449.624195107133
572,5001,72.57001356187416,75.21922067915233,12799.825625863265,13846.89460074906
573,5002,74.7118223021913,75.13108254497314,12600.467529300216,13393.05786721509
574,5005,73.00284409963965,74.87147081906721,15599.537592815115,14148.167118770114
575,5014,75.17766020688632,75.18053559986642,12699.975271288858,14504.270372730736
576,5014,69.74560707031827,76.74025208285461,12098.281944321883,13389.338819842587
577,5003,75.29591488099236,74.99071729545553,13100.246065279964,14334.683235470306
578,5014,75.76384567844192,75.16237813952984,12999.97307606774,13764.005837042245
579,5005,74.08254526229277,74.89338204335759,15200.857179364208,12713.32365903186
580,5006,74.72985057747537,75.070456462646,14301.706555103372,12901.023280640524
581,5002,75.20859474636787,74.7349142338016,13399.349182700846,14122.178522018492
582,5014,74.35560581811396,74.96705703929965,13100.086867801392,14238.960049486412
583,5005,73.97595615317545,74.89234416136868,13001.31606631929,14185.747296562417
584,5002,76.17921172336351,74.87547858705786,13001.44974733959,14194.30431386978
585,5005,74.07820785053461,74.88405251845434,14800.997373092658,12638.915467633014
586,5006,76.22569571612549,75.17206523994868,15600.647135621932,12482.686876669088
587,5003,76.93531915704102,75.16237813952984,12700.329971310002,13628.589416156748
588,5003,73.62150354014538,74.78263084964351,12801.189084965656,14173.44526911609
589,5003,74.82704320027206,74.74629945465749,12799.189949498352,14063.833982704706
590,5006,68.24700014571481,75.25680501288271,12000.009716969944,14005.164298878888
591,5003,74.66508821596294,74.86947317101294,12499.837577230624,14208.4120061393
592,5005,74.28086633598701,75.17717108378145,12801.49244160858,14345.90691745826
593,5006,76.27124041846601,75.25842173342718,12800.20863147623,13913.677431948458
594,5002,71.06494149728621,76.6802420782294,12299.789583937643,13610.744029283578
595,5014,76.48761437768071,66.62491267844901,14199.616361743832,11977.000842552998
596,5002,68.63008010698833,75.64502554353994,12200.46988176124,13992.760377012048
597,5001,75.92384903996803,74.9525953345842,14300.157968414282,12450.010957485445
598,5006,70.85918809762028,77.37973208022709,14999.92593844128,13936.755802241083
599,5006,75.48485736630057,66.72894504699389,14699.818290452751,11621.979650699914
600,5003,76.69695564004094,75.17206523994868,14700.953214029454,12436.086590453855
601,5006,73.32909043747063,74.78379575926934,13797.910516823851,14172.265391569841
602,5006,70.94843361865556,75.16237813952984,13999.188702848389,13660.840094917938
603,5006,75.79109379077752,74.7513723956946,12498.314310165106,14147.51147728835
604,5003,75.13968749145508,75.1635616452687,12799.2123214248,13862.086806508614
605,5003,72.67757937295298,66.32110786506934,14899.996346543609,12079.784058388006
606,5002,73.49854138892859,75.14559411218842,13000.525295813726,13931.546605818958
607,5006,69.88046387879338,75.36149702128328,12199.138292106029,13068.85149729691
608,5002,74.05734029032723,75.17992347238412,12799.348314182687,15336.829982777857
609,5005,68.49647758835695,76.63270934003636,12099.973638792731,13621.038352583675
610,5001,69.99881006152509,75.27163195016348,13999.197468987895,13557.595274209389
611,5003,77.21159643789309,75.09589513070647,13400.135483129576,13654.589153750783
612,5001,74.8076132039468,74.86432732344767,15800.179929625274,14029.361963150637
613,5005,80.78453160649855,75.14660385197983,12501.48184084894,13890.3441235571
614,5003,75.83372159002606,74.98629786327373,15099.045180269984,12645.044158637764
615,5014,74.91624511980059,75.24488391976907,12798.05923755732,13893.590444755704
616,5014,74.15903657702917,66.72894504699389,15299.314305778831,11564.042178194628
617,5003,70.71026200908614,74.95274927827626,14000.423597778044,13068.85149729691
618,5006,77.19177916586699,66.33653536986895,15197.793817816624,11980.234746750224
619,5001,73.62236933515587,74.9159915844559,13102.272673950683,14250.920614150218
620,5001,75.92270520775456,77.27736112120753,12201.584291122696,13068.85149729691
621,5006,76.46486844183661,74.82601776161688,15500.261756134172,12408.322784250968
622,5006,74.93337178922023,75.05107099714486,14700.415155823885,12361.812940227566
623,5002,73.70912017251555,75.29107786134453,12701.892753867172,13834.991547484835
624,5005,74.93755864999878,74.76745821413402,12300.50111866112,14760.288856117886
625,5005,75.84740366018103,74.75034173860122,13399.101671969362,14016.903076560176
626,5002,76.51256178778394,75.1396537123293,12700.709968696709,14799.419987885341
627,5002,76.51537977037478,74.76848423617264,14300.561741630996,13005.52004231781
628,5001,73.68942397768825,75.07121664225986,13900.795960803323,12618.75970165497
629,5003,72.99134491967129,75.09987326019694,13502.424509570525,14014.599247844868
630,5006,74.21716044539109,75.070456462646,14298.87021298432,12825.033244125774
631,5001,74.19867331540911,75.27163195016348,12701.045655952,13865.353758107705
632,5014,76.16355161812162,75.17167558290939,13801.831796392768,12555.97476979634
633,5005,73.819679298593,75.070456462646,14400.268281140436,13286.431414822398
634,5005,73.91200168803579,75.070456462646,15700.57002181852,13024.520672124945
635,5003,76.34116206077694,75.19432109030805,12401.494690262723,13993.75903988526
636,5002,68.7179356024353,75.20390253251229,12300.392394706249,13494.0178913584
637,5005,75.62857200952796,66.72894504699389,15101.139217144217,11812.147824058531
638,5006,75.98939236417642,74.86858967521165,14800.580848200769,12756.507042782683
639,5006,76.52034429353677,74.87922227303855,13001.585547783288,13971.941510947243
640,5002,76.18539542282855,66.82940398764342,15201.415275748092,11580.401190891645
641,5003,75.03310509611485,66.72894504699389,14798.730175264804,11771.712823810676
642,5002,74.71641168544144,74.9153794569736,12297.188502383937,14313.916157192913
643,5006,74.50114270017113,75.00219337900889,13700.26699765185,13546.001954951786
644,5002,69.08966496875972,75.3325211206259,12000.845627780656,13790.914687323093
645,5003,69.37147416411581,77.42078459467264,14999.268493769774,13755.838145543596
646,5014,73.08292045900575,74.8693498548255,15000.173005521294,12502.250342420013
647,5005,74.61104574862433,74.67804678552108,15700.13212446224,13268.52404940535
648,5001,68.29614249390679,77.42078459467264,15000.20333819823,13831.802295439456
649,5001,75.6825944832512,66.34160831090607,14801.204814170496,12056.074570196712
650,5005,75.41947341249814,74.81148213698383,12801.00892097684,14157.289558287244
651,5003,75.52805045271644,75.1856148263938,12598.516363774535,13570.431193670882
652,5005,75.41081738632619,75.30560452583315,12499.914360370536,13375.726891882672
653,5005,68.74209918844888,75.18874630910537,12099.047275049208,13068.85149729691
654,5001,77.13734659954163,75.29567266207106,12399.52176775857,13730.95369814222
655,5002,74.40646950932847,66.72894504699389,14999.0195284184,11792.734804598595
656,5003,74.89045834866651,74.84037726875233,13199.634955855412,14091.246394298023
657,5006,73.86865871206399,74.62166309672997,14000.070911936553,13381.775527956852
658,5002,74.26856410135494,75.00219337900889,13699.95888108236,13535.987500322562
659,5005,74.94444550228255,74.92144260066067,13498.308545093523,13499.664296733285
660,5005,75.72442367260592,75.11076858670687,13099.201730518773,13710.72425525237
661,5002,74.4232437416938,75.24772401722409,12799.778595315833,14899.990075654887
662,5003,72.0000309689979,76.10876036325196,12100.290515446392,14204.427732683433
663,5005,75.6807905935415,66.54839817268387,15100.554385352532,12023.949002189414
664,5006,74.75654431523752,70.82630119684408,15199.906491203494,12143.62210876575
665,5003,61.38339731829645,77.47111318543975,11998.9436237028,13322.184575236179
666,5006,75.05325358274504,75.09081238243336,13300.333739487962,14453.609114797258
667,5006,75.83747646856476,75.22097598682967,12498.989608516757,15256.82731510877
668,5006,74.17299355911788,74.6864398307622,14798.453130720934,12328.06470280194
669,5006,70.1984097084891,76.6802420782294,12301.288169459178,13499.498523529715
670,5006,73.25404905423028,74.75866250791887,12400.570137924711,14508.57394887094
671,5006,58.77168084368925,77.3732518564796,12000.837210422313,13951.161485198729
672,5014,76.15011145871955,75.070456462646,15699.974469083523,13037.00904495138
673,5003,74.76999458281662,75.070456462646,15699.471942968905,12920.892398579901
674,5005,69.83810798022324,77.5529213130424,15001.135166831717,13318.748326982872
675,5002,73.47594251825552,75.070456462646,15800.106350063004,13113.898465122264
676,5014,75.14759556526637,74.62541732773201,14401.67439954086,12327.196424468628
677,5003,75.45762745371064,74.79320514926887,13199.265339651223,13921.462566208911
678,5002,76.77327518457929,66.64402626800776,15199.27564196808,11580.741188221687
679,5014,74.87728594109694,74.7925867362963,12500.994997109474,15187.945695849145
680,5014,75.49682847564125,75.2564716077962,12300.700776137435,13711.805083168676
681,5001,76.84026584339574,74.68851596094821,13800.387377894356,12343.596288185932
682,5006,71.17695113284734,77.49672588640234,14999.77927918842,13174.516771813513
683,5006,74.3838008999914,74.91430500746912,15199.717689478724,12571.080436202015
684,5001,73.61966591262178,74.87656307019475,12401.650707551087,15389.641830747738
685,5014,75.30043565704489,75.09858466110647,12400.590977073696,13612.642366722532
686,5005,74.74739331579924,75.17091540329554,13998.936290290863,13375.863958718628
687,5005,74.4549206682534,75.14915267965975,13399.547383455416,14804.405917495924
688,5006,73.24578775495395,74.76917044501323,12301.24812786788,14043.862001900048
689,5001,71.84567606257166,75.16865317673347,12300.31528088305,13291.563728684208
690,5006,75.56027074520108,76.6802420782294,12502.142128225489,13753.279785010805
691,5002,68.9959085209327,75.35882882839705,12100.131189402042,13747.301410590971
692,5002,75.43050557140181,76.78570448836308,12200.058550833875,13068.85149729691
693,5005,75.08676120493092,77.37973208022709,12199.771661586548,13607.07334987721
694,5006,76.58432276558686,74.86858967521165,14799.143509538128,12756.507042782683
695,5003,70.21033277419953,75.27242203542016,12099.069829820335,13230.064161135071
696,5005,69.72529546116412,75.2502945515836,12000.57626536796,13371.462484586344
697,5006,74.1947411953924,70.64083124819062,14398.762369642234,12153.726346465437
698,5005,74.96514563273179,75.27889393574414,12500.855212142098,13753.207137754289
699,5006,71.34661807053709,74.86947317101294,14000.839814235813,14400.40475856626
700,5005,72.28923278157177,74.74695776829729,12301.6392965487,14430.277355909591
701,5005,74.46273119098768,75.30560452583315,12800.62570342397,13441.933795427241
702,5003,76.34588056118255,66.64402626800776,14899.29712427704,11960.250340619288
703,5002,74.0850607967835,74.88329233884049,15600.32967939802,13905.443948783013
704,5003,74.37943800176554,74.86908301850427,15197.719843949197,12794.074335733982
705,5003,76.21588360936157,70.34284864109577,14799.774312849053,12193.071104879493
706,5003,74.49391267286633,74.907054444328,13800.05919519496,12613.141021209141
707,5002,74.44590366813652,74.90883723757246,15199.154461919728,12766.330236548998
708,5001,75.49937938444651,75.11790199040618,13398.34901390047,14294.128057339492
709,5006,75.16113723467008,75.070456462646,13999.65581592791,12813.31037685532
710,5001,72.5412187185492,74.91430500746912,15500.50347176239,12631.136742119777
711,5001,69.09517959107336,77.38619440645363,15000.140923200115,13068.85149729691
712,5005,76.48091457643073,75.1856148263938,13100.55956016278,13810.72303106765
713,5002,74.17178936874456,74.77021703108458,14300.679476256597,12522.074464144847
714,5002,89.8302498735481,86.80633507306797,173.8403677810598,128.5475092693159
715,5002,70.85832482707482,76.6802420782294,12298.503105160642,13584.65958467048
716,5014,74.7699067685984,75.1517842700001,12498.244145646477,13465.0814697304
717,5014,74.73049823454524,74.75313081273131,12401.123170368312,14204.58387944622
718,5014,70.5242667423432,75.0876581170491,12100.511904105651,13605.853992169352
719,5003,74.79342190130363,74.90035381557722,15101.719907928811,12518.584746404838
720,5001,70.5243604807749,75.26707776591833,12101.579154062643,13068.85149729691
721,5014,75.35943821960029,75.070456462646,14399.816884922142,12936.394946690343
722,5006,78.97921440351942,75.16938861684967,12500.49917787009,13541.568750151924
723,5003,68.52495043771799,74.64131840615309,14000.311685873638,13068.85149729691
724,5001,75.3948166355812,75.24772401722409,12500.008319186583,15165.749461308113
725,5005,75.11483776336652,75.12012984561375,13400.26390458058,13978.09094328278
726,5014,74.02455475014004,74.81142172819858,12797.990898074771,13957.205223972049
727,5003,73.1934335859454,74.89381656641099,14100.170329122964,12416.091086510425
728,5001,75.0204326146522,74.91469466450842,15299.487605159891,12450.002555809884
729,5006,74.4589734943047,74.95816225747241,12700.647020520504,14002.657312185846
730,5006,76.72628157480865,74.95643197141915,12999.695436290036,14278.964051220919
731,5006,73.4664193475066,66.60993408227894,14198.90016589608,12064.986162740093
732,5001,60.36984669533848,77.01718294361345,11999.971297788874,14373.917341933584
733,5001,74.61328397533087,74.86388909825476,15601.870118899416,14177.306918067394
734,5005,75.49389263816788,75.2654146207278,12300.164825222975,13666.662312436514
735,5002,75.0526050639914,66.72894504699389,14999.80056805933,11650.277039847058
736,5014,75.63571582449356,75.13108254497314,12599.056920476994,13458.605214221978
737,5002,76.51669087875621,66.82940398764342,15401.244380601483,11554.834362549967
738,5001,74.58423528168694,75.03115768241878,12299.588848939273,14371.513143935987
739,5002,73.91980240372008,74.54277487457078,15502.632147197084,12328.095783134553
740,5002,79.40759738980562,75.0208170572214,12500.069698402862,13068.85149729691
741,5002,76.98175422047191,74.91469466450842,14899.978523606953,12416.057644096185
742,5006,74.17539110122036,74.86432732344767,15600.351341426547,14090.797425060759
743,5001,70.58224282477389,76.37142605608983,12100.76605882432,13068.85149729691
744,5005,75.58837767871572,66.34160831090607,14698.021361517824,11798.044151913571
745,5006,75.91923323029935,74.38446229067942,15000.789652693187,12690.13582616779
746,5014,76.24654327865113,75.1635616452687,12800.286006960678,13829.298264350497
747,5002,62.27224702118407,77.29647471076629,11998.74427456437,13068.85149729691
748,5005,81.77623182599179,75.0276573516193,12499.282173973364,13068.85149729691
749,5014,74.56588781508961,74.23968758713004,14701.054422589355,12390.923929282826
750,5005,74.8616909592292,74.82856630970474,13000.070058024832,14438.314412165695
751,5003,76.1170138267715,70.63575830715351,14799.640424980013,12192.60445118239
752,5014,72.10780142983013,75.22764253505838,13998.136069727589,13333.670931372091
753,5005,74.83903334055621,74.86388909825476,15699.500959504392,14165.947793733136
754,5002,68.48090068546054,75.14931687736646,12198.86280688764,13807.84740227492
755,5003,76.94774610171365,74.77032787342286,12701.145009485215,15763.40040650994
756,5001,74.57701110240616,74.85531434009916,12401.330702908725,14576.910191814392
757,5005,74.52587581206363,74.92576263117536,14999.056847325292,12311.612050004016
758,5005,73.12665839278982,75.15279629537145,12599.511542267475,13466.428990306424
759,5014,74.84654641368687,75.15019421392944,12501.03385344288,13715.082422460859
760,5001,78.0271575154259,76.63918956378384,12500.928408358785,13853.62961663417
761,5003,75.04144695356914,75.02362396507569,13201.316179442649,14447.9536692154
762,5002,74.33372980853639,75.11385970646245,12800.71225496114,14365.549606732831
763,5006,74.8719474950805,66.64402626800776,15098.430546900778,11580.741188221687
764,5001,74.57673648550595,75.35199654490445,12800.782578178443,13312.466822880271
765,5003,75.97134203628941,75.20383140532351,12899.152769075548,13847.394911791398
766,5005,74.58181948096382,75.27163195016348,12800.60785131329,13630.79758932788
767,5001,75.30600454233425,75.30275476694229,12999.939987919412,13084.216266942998
768,5014,73.7115712751014,66.72894504699389,15099.960867886512,11726.089527830678
769,5002,76.08891061052954,74.76855831753093,12399.030651273551,14119.405532503037
770,5014,74.97824238742248,74.8869987273519,15399.351387423036,12514.706516651697
771,5003,75.90476728804376,75.17709945892682,12800.660562066145,13654.072724277707
772,5014,75.02593148441194,70.62033080235389,15000.817142981552,12134.790514286624
773,5003,74.47725330739746,74.7797492298127,15001.695835643026,12354.251071151426
774,5002,75.31031839270351,76.49149348348134,12200.42189518901,13068.85149729691
775,5001,70.17575302580012,75.00306072863724,12000.619983638611,13597.539647890188
776,5003,76.68004875081986,74.93656288314725,12801.35146407724,14522.141762408733
777,5006,75.73611878741097,75.27163195016348,12700.7942501884,13835.982418569014
778,5001,73.91072660753937,75.32832511574406,13900.204869591882,13561.828223201903
779,5001,75.78527541839772,75.1856148263938,13099.783272396742,13684.212234798475
780,5005,72.06346172260209,75.23913846154214,12201.581871561517,14104.13286725647
781,5001,75.4961544680038,66.72894504699389,14901.258922871148,11629.459080478158
782,5005,74.26817751334708,75.16237813952984,12900.215306310034,13738.428455402858
783,5006,69.19867912003154,75.26707776591833,11999.06298285897,13068.85149729691
784,5002,75.05629649869468,66.33653536986895,14800.852943217864,11986.111957088655
785,5006,74.93588851203383,66.33653536986895,14999.151583168074,11894.089172996115
786,5014,75.21510263413228,75.32632538655042,13802.696881835844,13376.748274510994
787,5005,72.42567018335978,75.05107099714486,14703.278318709286,12372.466412095377
788,5002,75.06781916795445,75.29107786134453,12500.530676321045,13836.97963619647
789,5002,75.18811548945376,74.85726200812815,13599.780418220287,14160.654500403401
790,5014,75.1656397641299,75.13870913178242,12699.335421885768,14079.063514161031
791,5006,75.27594499275847,74.9095974171863,14899.52484447565,12553.274725937159
792,5005,75.22086554020514,75.25944802456308,12500.369790313936,13857.08778705663
793,5005,73.99247582839999,66.34160831090607,14700.35669120764,11791.6752441145
794,5005,74.34467048287192,74.88329233884049,15799.090185416022,13515.630927174449
795,5003,76.97823351828936,75.04042911251966,12499.846798413875,14945.526760980534
796,5014,77.04886069323595,75.070456462646,14200.637339506984,12858.734209153263
797,5014,70.87071695796678,75.26707776591833,11999.876356577031,13068.85149729691
798,5005,74.35724636471112,75.15461606571061,13400.147324401749,13441.989194908125
799,5001,74.98578070671878,74.788373599525,13001.337387933843,13927.239394952641
800,5014,74.97448037455082,75.26995092281254,12498.809540275615,13639.37048465428
801,5001,74.71391208618493,75.0238966584958,12698.451777095144,13854.780350704686
802,5006,75.4736397762301,74.76639414158737,15000.922482167158,12308.525323057345
803,5005,75.78087707848043,75.13847020659044,12700.141331366858,14879.603351317219
804,5005,76.12361108688654,75.17504052676844,12399.335918686742,14034.096963989643
805,5002,74.5759868238286,75.070456462646,14100.961145286485,12858.328047793993
806,5001,74.00925813143954,75.32632538655042,13700.477161579554,13317.930362315683
807,5014,70.62594162974504,75.36149702128328,12300.601129564126,13184.856004464904
808,5014,76.65352419724525,75.25822691547354,12298.44204280136,15058.71342082145
809,5002,75.6774126715732,74.88329233884049,15801.913368629708,13566.977863172347
810,5003,75.31714376575465,74.99937659807411,12499.28331462144,14423.49444086346
811,5003,72.92636370061648,75.02206229047033,13599.207139018696,14439.60989312199
812,5014,76.08287171903487,74.98414388552389,12301.979667818165,14056.407524028724
813,5003,75.5204818020947,70.74267857668043,14799.404681559376,12146.642315680363
814,5014,77.04276591091251,75.29107786134453,13100.471068128025,13726.688993325413
815,5014,75.681775654127,75.25822691547354,12298.546060363438,15111.171699577193
816,5005,73.82128543691896,74.788373599525,12900.21048744291,13987.211764376658
817,5005,76.00799285861822,75.070456462646,14401.186658895513,12783.530923241546
818,5002,74.0207786190738,75.2851697638216,12400.232604930708,13716.49902462335
819,5003,75.27843624593854,75.10130740704436,13498.768486940193,13325.71279303795
820,5002,76.38089410982288,74.87547858705786,12999.475835257002,14139.05850965013
821,5001,76.7388331405164,74.78751379525919,12398.205454964214,15372.184702552064
822,5003,74.72365216375582,74.56845774132648,14298.290254647707,12900.804862834108
823,5002,75.17341091250769,74.88623854773805,15698.949350036111,13924.273847828905
824,5002,75.73191396005936,75.17897392526106,13299.17175326674,14940.012492235128
825,5005,74.89666907726655,75.17167558290939,14299.48255636251,12564.254515848561
826,5014,75.97658198487751,75.17897392526106,12799.283279443132,15003.167248129866
827,5002,74.1158930901986,66.33653536986895,14600.422703422655,11887.830760125951
828,5002,74.74245920612107,66.33653536986895,14900.187632732865,11921.426739914019
829,5001,74.47642177476733,75.00860938780404,13598.804385159214,14648.82915330039
830,5002,75.49496608897623,74.74724403520437,12398.255974242536,15470.414523675627
831,5006,69.06649927515379,74.95494702683203,11998.896172921644,13068.85149729691
832,5002,73.51927171464736,74.73217799277437,13100.58162411472,14068.292914232656
833,5003,76.38196146018885,74.93891142806349,13899.994687831408,13814.152928688349
834,5006,81.56333254164068,75.14559411218842,12500.503441609428,13605.182769402902
835,5005,74.99750865219268,74.8994671690264,14400.811046408382,12216.318433517374
836,5002,75.1128738967362,75.070456462646,15700.505207497805,13056.348756820005
837,5014,74.30281208197842,75.30461567500265,12400.661921732784,13620.144201819334
838,5002,74.32374914934785,77.67703516104001,12202.009936462173,13170.2255858601
839,5005,70.48258583624936,77.57157212608928,15000.296015517411,13118.786496579669
840,5005,74.31283728869393,74.89716287804389,13400.341249578109,14291.94308914941
841,5003,78.57135678700766,75.16938861684967,12499.757089889405,13545.453069981775
842,5001,75.28945029196625,74.9099870742256,15298.331704008391,12450.383593476883
843,5006,73.03904361680546,66.33653536986895,14698.78462315396,12046.0764324963
844,5014,71.45765335899976,75.1180888786528,12000.115394773537,13566.349770723104
845,5003,72.06319688733888,74.81075913112448,12700.543912059227,14325.231935468222
846,5002,76.42254758115612,75.15019421392944,12799.49783236052,13884.472199374406
847,5003,74.2326110535981,75.0276573516193,12999.964757110196,13068.85149729691
848,5003,75.75804786864428,74.7513723956946,12699.253480559268,14134.26383452271
849,5005,75.78668700768515,75.19164747972312,13000.274571219566,13797.114484991067
850,5005,60.30565129566952,77.56490687961141,12000.947526071022,13330.797131597814
851,5003,74.74515133389387,75.27163195016348,12898.178106439142,13617.255485720128
852,5001,73.78875346086686,75.25944802456308,12500.7778258488,13851.661201372766
853,5006,74.61862747486927,75.1427366708646,13699.108122475309,13609.033758989275
854,5014,73.87745767186459,66.82940398764342,15399.956225407534,11653.771218377296
855,5006,74.56020915001687,76.68524554771355,12499.274232906697,13454.159505008187
856,5006,74.91009789908858,74.90850796199855,13398.309460549595,13854.68728049515
857,5003,74.98256780749495,75.07121664225986,14498.665300440118,12602.257467958567
858,5002,75.76601349034108,74.91666713448697,15498.993690024949,12839.042741630823
859,5005,74.33455834909692,74.8697395118648,14999.709745707556,12442.806319815436
860,5003,74.31529243505,75.29107786134453,12800.72491482948,13783.574032533828
861,5001,73.89062069442907,66.72894504699389,14799.206582653946,11862.95912189272
862,5002,79.36840547323057,76.6802420782294,12600.837504207471,13991.461314222825
863,5005,74.71542547761796,75.08905483630856,13302.32705424792,13837.200327768822
864,5002,74.7314307038577,75.27163195016348,12599.239907119336,13927.395321427977
865,5002,76.55864240117802,75.1734309007934,12399.114472379237,13619.815815637894
866,5005,75.1547318895573,75.30560452583315,12298.404474803678,13438.312661632886
867,5006,75.64339371068206,74.81084695744445,12800.278957388822,14313.50513201603
868,5006,75.0995471982834,66.33653536986895,14301.49171565012,12036.66259546345
869,5014,75.78915986360974,75.24772401722409,12498.155511518766,15299.40156967303
870,5014,73.31196361836126,75.21922067915233,12498.28409047983,13796.074041731734
871,5002,75.7050729223078,75.0208170572214,13000.340358865204,13068.85149729691
872,5006,74.38576201790876,75.12012984561375,13700.113937961469,13798.223778339343
873,5005,75.03710570874466,74.85849124556313,12698.087807201851,14210.194335226333
874,5002,74.72219441526353,75.23269999416867,12800.077742333136,13846.758067337843
875,5003,69.99768237716512,75.22764253505838,14001.55163760198,13444.071530990892
876,5006,75.64149889334418,74.86908301850427,15100.086120127862,12770.49187679902
877,5001,75.37156487838166,75.11718459550202,13299.429132839752,15080.259468004771
878,5001,73.79917676027225,74.9153794569736,12801.164015512124,14391.941296913197
879,5003,74.56651712252092,75.070456462646,14200.201846858,13098.402530995687
880,5006,78.85092444993603,77.33946232017227,12598.883945007316,13580.142491539218
881,5006,73.8456618634538,75.1856148263938,13199.631122991064,13770.042560986327
882,5001,80.67049025932191,75.16938861684967,12502.471989925316,13856.16351048822
883,5003,77.00598252451444,74.8986681842196,13201.033550160491,13937.616173373613
884,5003,75.64031118149785,74.98884174253966,12499.16758173771,13871.094042498575
885,5001,74.93044240377955,75.14559411218842,12999.908328281574,13911.941324978981
886,5006,75.78660265651455,74.89613785882162,14099.43486652366,12757.642027795278
887,5001,75.93695664944342,74.76595591639446,15301.666185490958,12390.452968456004
888,5006,76.21044754053979,75.17206523994868,15600.658219225836,12487.73916872056
889,5003,75.07884250548256,75.00219337900889,13801.206287830297,13522.288850392015
890,5006,75.70344486099393,75.34032720412539,12799.97323109985,13457.815179936631
891,5001,74.29826573088894,75.27163195016348,13000.579981651776,13763.757284302194
892,5014,73.85437861284284,74.79320514926887,13100.286197029038,13986.78892821426
893,5014,73.42635847972687,74.8146837730136,12599.453913939518,14319.146439130944
894,5002,75.59700981431993,66.64402626800776,15498.82240515812,11625.7230568735
895,5001,74.74434270363903,74.9159915844559,12999.595935715955,14212.826637321308
896,5006,75.36096555602936,66.72894504699389,15500.515169448196,11970.554162359182
897,5006,75.77167367687629,74.88694233883882,13799.919611371486,13163.64607384955
898,5014,75.41188315255977,66.52707825955953,14299.240246308484,11950.588074965779
899,5003,74.1309967442607,66.33653536986895,14700.946997127954,11699.492541413183
900,5003,74.49142780516857,66.72894504699389,15201.175383106594,11665.84147894815
901,5006,75.41784443254002,75.1513777196683,12799.130973843496,13860.246811768238
902,5003,75.10814821999473,74.95061205649533,14598.125779337264,12301.44498536173
903,5006,74.40710122119559,74.82601776161688,15500.32564295063,12451.177788862235
904,5005,69.62668119602068,76.60032676872743,12300.135351980336,13068.85149729691
905,5002,73.62223580144031,75.17591595318795,12398.905339709923,13655.648058493303
906,5014,74.43175793705828,74.27356323911714,14698.968707480348,12433.93038410678
907,5001,75.55136902713988,74.87881953051193,12801.266520015184,14458.94503833907
908,5002,74.37337035569495,74.65378174851598,13598.94893056011,14045.241509703821
909,5006,79.08798918797655,75.11737704730663,12499.228302024325,13068.85149729691
910,5002,74.86800153752694,75.070456462646,15598.574962673498,12864.290341871325
911,5005,78.2263758299225,77.45803552331651,12600.698949561776,13589.658815739747
912,5006,74.03018265043514,75.32632538655042,14098.362940702747,13112.52750841905
913,5005,74.57183984872633,74.8146837730136,12500.591573224125,14115.57015670179
914,5002,75.79741034544097,74.84750650336277,14600.046091777043,12461.354215708525
915,5005,74.10151358951362,75.12012984561375,13400.829167589529,13809.630269250725
916,5002,74.50137149844414,75.32632538655042,14100.245573007574,13219.053468668446
917,5006,69.83717232131738,75.14931687736646,12299.25261730202,13897.578073233559
918,5014,75.66315642928399,75.22876853949583,12400.623985812508,14016.154651725623
919,5001,75.41667022408969,75.0140727738549,13700.099223178126,13482.757742678905
920,5003,74.03097383618604,74.80340931187143,13299.75754781374,14286.225922228366
921,5014,75.89624852800601,75.070456462646,14500.50779013839,12728.249277806965
922,5005,75.33819732905637,75.12794687005147,13699.833079632075,13285.49469395794
923,5014,75.22664060167408,70.22560602783827,14599.321405813496,12193.071104879493
924,5001,75.33874796692783,74.74629945465749,12499.67356033892,14117.82346981425
925,5002,80.37196873228423,77.33827881443341,12599.848986184574,13506.74988063628
926,5003,74.89068089331558,75.070456462646,14500.351981357577,13071.14073952412
927,5006,76.49255282328903,74.84029031704374,12798.978443985132,13998.876386550204
928,5005,70.37284029829249,76.60032676872743,12100.82390797527,13068.85149729691
929,5005,89.709727380145,87.13810569578393,175.09868204782072,147.11174565567794
930,5006,75.47451900264596,75.070456462646,14398.747514343662,12766.241826772748
931,5003,75.94835402687272,74.88580032254514,15499.731075584146,12772.99558004811
932,5014,74.93053596175898,76.63270934003636,12197.645361263169,13905.826718811506
933,5003,74.8049261196817,75.06875388774844,14400.742232303495,12464.002051019586
934,5005,70.22369044797554,77.57657622039048,14999.51809495334,13397.816984978368
